handleId,fieldType,name,description,productImageUrl,collection,sku,ribbon,price,surcharge,visible,discountMode,discountValue,inventory,weight,productOptionName1,productOptionType1,productOptionDescription1,productOptionName2,productOptionType2,productOptionDescription2,productOptionName3,productOptionType3,productOptionDescription3,productOptionName4,productOptionType4,productOptionDescription4,productOptionName5,productOptionType5,productOptionDescription5,productOptionName6,productOptionType6,productOptionDescription6,additionalInfoTitle1,additionalInfoDescription1,additionalInfoTitle2,additionalInfoDescription2,additionalInfoTitle3,additionalInfoDescription3,customTextField1,customTextCharLimit1,customTextMandatory1,customTextField2,customTextCharLimit2,customTextMandatory2
product_e3d895da-9cd8-bd40-6513-293485d1107c,Product,S-GFYG672,"<b>1 seater - GFYG672</b>
<br>
<p><b>אפשרות 1:</b></p>Description: 1 seater
<br>Size: 68×81×64
<br>Materials: 1000 hours
<br>Price: 11847
<br>
<p><b>אפשרות 2:</b></p>Description: 1 seater
<br>Size: 68×81×64
<br>Materials: 1500 hours
<br>Price: 12495
<br>
<p><b>אפשרות 3:</b></p>Description: 1 seater
<br>Size: 68×81×64
<br>Materials: sunbrella fabric
<br>Price: 14595
<br>
<br>
<b>Pedal - GFYG673</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Pedal
<br>Size: 70×56×49
<br>Materials: 1000 hours
<br>Price: 5090
<br>
<p><b>אפשרות 2:</b></p>Description: Pedal
<br>Size: 70×56×49
<br>Materials: 1500 hours
<br>Price: 5405
<br>
<p><b>אפשרות 3:</b></p>Description: Pedal
<br>Size: 70×56×49
<br>Materials: sunbrella fabric
<br>Price: 6189
<br>
<br>
<b>Coffee table - GFYG674</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Coffee table
<br>Size: 45.5×45.5×53
<br>Materials: frosted glass top
<br>Price: 2640
<br>
<p><b>אפשרות 2:</b></p>Description: Coffee table
<br>Size: 45.5×45.5×53
<br>Materials: teak top
<br>Price: 3486
<br>",,1 seater (סוג);Coffee table (סוג);Pedal (סוג);ריהוט גן,S_GFYG672,,19577,,TRUE,PERCENT,0,InStock,0,1 seater - GFYG672,DROP_DOWN,לא לכלול;S-GFYG672_GFYG672_1;S-GFYG672_GFYG672_2;S-GFYG672_GFYG672_3,Pedal - GFYG673,DROP_DOWN,לא לכלול;S-GFYG672_GFYG673_1;S-GFYG672_GFYG673_2;S-GFYG672_GFYG673_3,S-GFYG672_GFYG674,DROP_DOWN,לא לכלול;S-GFYG672_GFYG674_1;S-GFYG672_GFYG674_2,,,,,,,,,,,,,,,,,,,,,
product_17f23339-cde1-4aa7-ff57-91121301db42,Product,S-GFYG675,"<b>Chaise - GFYG675</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Chaise
<br>Size: 128×109×62
<br>Materials: 1000 hours
<br>Price: 20613
<br>
<p><b>אפשרות 2:</b></p>Description: Chaise
<br>Size: 128×109×62
<br>Materials: 1500 hours
<br>Price: 21982
<br>
<p><b>אפשרות 3:</b></p>Description: Chaise
<br>Size: 128×109×62
<br>Materials: sunbrella fabric
<br>Price: 26423
<br>
<br>
<b>Coffee table - GFYG676</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Coffee table
<br>Size: 45.5×45.5×53
<br>Materials: frosted glass top
<br>Price: 2640
<br>
<p><b>אפשרות 2:</b></p>Description: Coffee table
<br>Size: 45.5×45.5×53
<br>Materials: teak top
<br>Price: 3486
<br>",30bc6282-7d38-409b-8650-6e2528432d5b.jpg;574ca934-5954-4299-bf40-614ded973a64.jpg;1474db1b-4f4b-4b97-9880-e56d268fc5c6.jpg,Chaise (סוג);Coffee table (סוג);ריהוט גן,S_GFYG675,,23253,,TRUE,PERCENT,0,InStock,0,Chaise - GFYG675,DROP_DOWN,לא לכלול;S-GFYG675_GFYG675_1;S-GFYG675_GFYG675_2;S-GFYG675_GFYG675_3,S-GFYG675_GFYG676,DROP_DOWN,לא לכלול;S-GFYG675_GFYG676_1;S-GFYG675_GFYG676_2,,,,,,,,,,,,,,,,,,,,,,,,
product_9bbf9018-8144-9b3c-bc9e-2dcc145a4217,Product,S-GFYG677,"<b>Bar chair - GFYG677</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Bar chair
<br>Size: 46×63×102
<br>Materials: 1000 hours
<br>Price: 4685
<br>
<p><b>אפשרות 2:</b></p>Description: Bar chair
<br>Size: 46×63×102
<br>Materials: 1500 hours
<br>Price: 4685
<br>
<p><b>אפשרות 3:</b></p>Description: Bar chair
<br>Size: 46×63×102
<br>Materials: sunbrella fabric
<br>Price: 4685
<br>
<br>
<b>Bar counter - GFYG678</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Bar counter
<br>Size: 130×73×99
<br>Materials: frosted glass top
<br>Price: 9306
<br>
<p><b>אפשרות 2:</b></p>Description: Bar counter
<br>Size: 130×73×99
<br>Materials: teak top
<br>Price: 13036
<br>
<p><b>אפשרות 3:</b></p>Description: Bar counter
<br>Size: 130×73×99
<br>Materials: polywood top
<br>Price: 9790
<br>",,Bar chair (סוג);Bar counter (סוג);ריהוט גן,S_GFYG677,,13991,,TRUE,PERCENT,0,InStock,0,Bar chair  - GFYG677,DROP_DOWN,לא לכלול;S-GFYG677_GFYG677_1;S-GFYG677_GFYG677_2;S-GFYG677_GFYG677_3,S-GFYG677_GFYG678,DROP_DOWN,לא לכלול;S-GFYG677_GFYG678_1;S-GFYG677_GFYG678_2;S-GFYG677_GFYG678_3,,,,,,,,,,,,,,,,,,,,,,,,
product_98bf8de2-db07-6eda-ac1e-7049d6ea5461,Product,S-GFYG679,"<b>Chair - GFYG679</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Chair
<br>Size: 55×66×82
<br>Materials: 1000 hours
<br>Price: 4676
<br>
<p><b>אפשרות 2:</b></p>Description: Chair
<br>Size: 55×66×82
<br>Materials: 1500 hours
<br>Price: 4685
<br>
<p><b>אפשרות 3:</b></p>Description: Chair
<br>Size: 55×66×82
<br>Materials: sunbrella fabric
<br>Price: 4685
<br>
<br>
<b>Dining table - GFYG680</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Dining table
<br>Size: 185×100×75
<br>Materials: frosted glass top
<br>Price: 14658
<br>
<p><b>אפשרות 2:</b></p>Description: Dining table
<br>Size: 185×100×75
<br>Materials: teak top
<br>Price: 22045
<br>
<p><b>אפשרות 3:</b></p>Description: Dining table
<br>Size: 185×100×75
<br>Materials: polywood top
<br>Price: 15255
<br>",,Chair (סוג);Dining table (סוג);ריהוט גן,S_GFYG679,,19334,,TRUE,PERCENT,0,InStock,0,Chair - GFYG679,DROP_DOWN,לא לכלול;S-GFYG679_GFYG679_1;S-GFYG679_GFYG679_2;S-GFYG679_GFYG679_3,S-GFYG679_GFYG680,DROP_DOWN,לא לכלול;S-GFYG679_GFYG680_1;S-GFYG679_GFYG680_2;S-GFYG679_GFYG680_3,,,,,,,,,,,,,,,,,,,,,,,,
product_c0eb8a0a-9684-1937-3fcc-521acc103eda,Product,S-GFYG681,"<b>Chair - GFYG681</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Chair
<br>Size: 46×65×82
<br>Materials: 1000 hours
<br>Price: 4054
<br>
<p><b>אפשרות 2:</b></p>Description: Chair
<br>Size: 46×65×82
<br>Materials: 1500 hours
<br>Price: 4081
<br>
<p><b>אפשרות 3:</b></p>Description: Chair
<br>Size: 46×65×82
<br>Materials: sunbrella fabric
<br>Price: 4081
<br>
<br>
<b>Dining table - GFYG682</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Dining table
<br>Size: 90×90×76
<br>Materials: frosted glass top
<br>Price: 8288
<br>
<p><b>אפשרות 2:</b></p>Description: Dining table
<br>Size: 90×90×76
<br>Materials: teak top
<br>Price: 11649
<br>",,Chair (סוג);Dining table (סוג);ריהוט גן,S_GFYG681,,12342,,TRUE,PERCENT,0,InStock,0,Chair - GFYG681,DROP_DOWN,לא לכלול;S-GFYG681_GFYG681_1;S-GFYG681_GFYG681_2;S-GFYG681_GFYG681_3,S-GFYG681_GFYG682,DROP_DOWN,לא לכלול;S-GFYG681_GFYG682_1;S-GFYG681_GFYG682_2,,,,,,,,,,,,,,,,,,,,,,,,
product_99538de8-e3c9-ab5a-03f5-c8b74b4b6ba5,Product,S-GFYG683,"<b>Chair - GFYG683</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Chair
<br>Size: 55×66×82
<br>Materials: 1000 hours
<br>Price: 4676
<br>
<p><b>אפשרות 2:</b></p>Description: Chair
<br>Size: 55×66×82
<br>Materials: 1500 hours
<br>Price: 4685
<br>
<p><b>אפשרות 3:</b></p>Description: Chair
<br>Size: 55×66×82
<br>Materials: sunbrella fabric
<br>Price: 4685
<br>
<br>
<b>Dining table - GFYG684</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Dining table
<br>Size: 90×90×76
<br>Materials: frosted glass top
<br>Price: 8288
<br>
<p><b>אפשרות 2:</b></p>Description: Dining table
<br>Size: 90×90×76
<br>Materials: teak top
<br>Price: 11649
<br>",,Chair (סוג);Dining table (סוג);ריהוט גן,S_GFYG683,,12964,,TRUE,PERCENT,0,InStock,0,Chair - GFYG683,DROP_DOWN,לא לכלול;S-GFYG683_GFYG683_1;S-GFYG683_GFYG683_2;S-GFYG683_GFYG683_3,S-GFYG683_GFYG684,DROP_DOWN,לא לכלול;S-GFYG683_GFYG684_1;S-GFYG683_GFYG684_2,,,,,,,,,,,,,,,,,,,,,,,,
product_ba156a92-fac3-ffbf-8106-5c0d9444d025,Product,S-GFYG685,"<b>Beach bed - GFYG685</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Beach bed
<br>Size: 70×208×94
<br>Materials: 1000 hours
<br>Price: 13550
<br>
<p><b>אפשרות 2:</b></p>Description: Beach bed
<br>Size: 70×208×94
<br>Materials: 1500 hours
<br>Price: 14658
<br>
<p><b>אפשרות 3:</b></p>Description: Beach bed
<br>Size: 70×208×94
<br>Materials: sunbrella fabric
<br>Price: 17541
<br>
<br>
<b>Coffee table - GFYG686</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Coffee table
<br>Size: 45.5×45.5×36
<br>Materials: frosted glass top
<br>Price: 2405
<br>
<p><b>אפשרות 2:</b></p>Description: Coffee table
<br>Size: 45.5×45.5×36
<br>Materials: teak top
<br>Price: 3243
<br>",,Beach bed (סוג);Coffee table (סוג);ריהוט גן,S_GFYG685,,15955,,TRUE,PERCENT,0,InStock,0,Beach bed - GFYG685,DROP_DOWN,לא לכלול;S-GFYG685_GFYG685_1;S-GFYG685_GFYG685_2;S-GFYG685_GFYG685_3,S-GFYG685_GFYG686,DROP_DOWN,לא לכלול;S-GFYG685_GFYG686_1;S-GFYG685_GFYG686_2,,,,,,,,,,,,,,,,,,,,,,,,
product_c9ff9d2a-cb57-29f6-a1fa-6b2a816762c6,Product,S-GFYG687,"<b>3 seater - GFYG687</b>
<br>
<p><b>אפשרות 1:</b></p>Description: 3 seater
<br>Size: 193×88×65
<br>Materials: 1000 hours
<br>Price: 24360
<br>
<p><b>אפשרות 2:</b></p>Description: 3 seater
<br>Size: 193×88×65
<br>Materials: 1500 hours
<br>Price: 26486
<br>
<p><b>אפשרות 3:</b></p>Description: 3 seater
<br>Size: 193×88×65
<br>Materials: sunbrella fabric
<br>Price: 32973
<br>
<br>
<b>1 seater - GFYG688</b>
<br>
<p><b>אפשרות 1:</b></p>Description: 1 seater
<br>Size: 74×88×65
<br>Materials: 1000 hours
<br>Price: 11946
<br>
<p><b>אפשרות 2:</b></p>Description: 1 seater
<br>Size: 74×88×65
<br>Materials: 1500 hours
<br>Price: 12613
<br>
<p><b>אפשרות 3:</b></p>Description: 1 seater
<br>Size: 74×88×65
<br>Materials: sunbrella fabric
<br>Price: 14712
<br>
<br>
<b>Coffee table - GFYG689</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Coffee table
<br>Size: 130×76×35
<br>Materials: frosted glass top
<br>Price: 6306
<br>
<p><b>אפשרות 2:</b></p>Description: Coffee table
<br>Size: 130×76×35
<br>Materials: teak top
<br>Price: 10027
<br>
<p><b>אפשרות 3:</b></p>Description: Coffee table
<br>Size: 130×76×35
<br>Materials: polywood top
<br>Price: 6784
<br>",,1 seater (סוג);3 seater (סוג);Coffee table (סוג);ריהוט גן,S_GFYG687,,42612,,TRUE,PERCENT,0,InStock,0,3 seater - GFYG687,DROP_DOWN,לא לכלול;S-GFYG687_GFYG687_1;S-GFYG687_GFYG687_2;S-GFYG687_GFYG687_3,1 seater - GFYG688,DROP_DOWN,לא לכלול;S-GFYG687_GFYG688_1;S-GFYG687_GFYG688_2;S-GFYG687_GFYG688_3,S-GFYG687_GFYG689,DROP_DOWN,לא לכלול;S-GFYG687_GFYG689_1;S-GFYG687_GFYG689_2;S-GFYG687_GFYG689_3,,,,,,,,,,,,,,,,,,,,,
product_40671e7e-e126-c883-6067-a6cb070e1864,Product,S-GFYG690,"<b>Chair - GFYG690</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Chair
<br>Size: 57×69×80
<br>Materials: 1000 hours
<br>Price: 6261
<br>
<p><b>אפשרות 2:</b></p>Description: Chair
<br>Size: 57×69×80
<br>Materials: 1500 hours
<br>Price: 6486
<br>
<p><b>אפשרות 3:</b></p>Description: Chair
<br>Size: 57×69×80
<br>Materials: sunbrella fabric
<br>Price: 7027
<br>
<br>
<b>Dining table - GFYG691</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Dining table
<br>Size: 185×100×74
<br>Materials: frosted glass top
<br>Price: 14171
<br>
<p><b>אפשרות 2:</b></p>Description: Dining table
<br>Size: 185×100×74
<br>Materials: teak top
<br>Price: 21559
<br>
<p><b>אפשרות 3:</b></p>Description: Dining table
<br>Size: 185×100×74
<br>Materials: polywood top
<br>Price: 14775
<br>",,Chair (סוג);Dining table (סוג);ריהוט גן,S_GFYG690,,20432,,TRUE,PERCENT,0,InStock,0,Chair - GFYG690,DROP_DOWN,לא לכלול;S-GFYG690_GFYG690_1;S-GFYG690_GFYG690_2;S-GFYG690_GFYG690_3,S-GFYG690_GFYG691,DROP_DOWN,לא לכלול;S-GFYG690_GFYG691_1;S-GFYG690_GFYG691_2;S-GFYG690_GFYG691_3,,,,,,,,,,,,,,,,,,,,,,,,
product_746ee5da-0544-5add-91e1-1dff3d34d00c,Product,S-GFYG692,"<b>Chair - GFYG692</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Chair
<br>Size: 57×69×80
<br>Materials: 1000 hours
<br>Price: 6261
<br>
<p><b>אפשרות 2:</b></p>Description: Chair
<br>Size: 57×69×80
<br>Materials: 1500 hours
<br>Price: 6486
<br>
<p><b>אפשרות 3:</b></p>Description: Chair
<br>Size: 57×69×80
<br>Materials: sunbrella fabric
<br>Price: 7027
<br>
<br>
<b>Dining table - GFYG693</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Dining table
<br>Size: 245×100×74
<br>Materials: frosted glass top
<br>Price: 17775
<br>
<p><b>אפשרות 2:</b></p>Description: Dining table
<br>Size: 245×100×74
<br>Materials: teak top
<br>Price: 27631
<br>
<p><b>אפשרות 3:</b></p>Description: Dining table
<br>Size: 245×100×74
<br>Materials: polywood top
<br>Price: 18622
<br>",,Chair (סוג);Dining table (סוג);ריהוט גן,S_GFYG692,,24036,,TRUE,PERCENT,0,InStock,0,Chair - GFYG692,DROP_DOWN,לא לכלול;S-GFYG692_GFYG692_1;S-GFYG692_GFYG692_2;S-GFYG692_GFYG692_3,S-GFYG692_GFYG693,DROP_DOWN,לא לכלול;S-GFYG692_GFYG693_1;S-GFYG692_GFYG693_2;S-GFYG692_GFYG693_3,,,,,,,,,,,,,,,,,,,,,,,,
product_f9674fc1-4e03-b8b6-93ab-867d7596d5f6,Product,S-GFYG694,"<b>Chair - GFYG694</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Chair
<br>Size: 45×61×85
<br>Materials: 1000 hours
<br>Price: 4495
<br>
<p><b>אפשרות 2:</b></p>Description: Chair
<br>Size: 45×61×85
<br>Materials: 1500 hours
<br>Price: 4748
<br>
<p><b>אפשרות 3:</b></p>Description: Chair
<br>Size: 45×61×85
<br>Materials: sunbrella fabric
<br>Price: 5225
<br>
<br>
<b>Dining table - GFYG695</b>
<br>Description: Dining table
<br>Size: 130.5×75.5×74
<br>Materials: frosted glass top
<br>Price: 7387
<br>",,Chair (סוג);Dining table (סוג);ריהוט גן,S_GFYG694,,11882,,TRUE,PERCENT,0,InStock,0,Chair - GFYG694,DROP_DOWN,לא לכלול;S-GFYG694_GFYG694_1;S-GFYG694_GFYG694_2;S-GFYG694_GFYG694_3,S-GFYG694_GFYG695,DROP_DOWN,לא לכלול;S-GFYG694_GFYG695,,,,,,,,,,,,,,,,,,,,,,,,
product_343ad7fe-064b-66c1-fb45-c4f0bb830d40,Product,S-GFYG696,"<b>Chair - GFYG696</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Chair
<br>Size: 57×69×80
<br>Materials: 1000 hours
<br>Price: 6261
<br>
<p><b>אפשרות 2:</b></p>Description: Chair
<br>Size: 57×69×80
<br>Materials: 1500 hours
<br>Price: 6486
<br>
<p><b>אפשרות 3:</b></p>Description: Chair
<br>Size: 57×69×80
<br>Materials: sunbrella fabric
<br>Price: 7027
<br>
<br>
<b>Coffee table - GFYG697</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Coffee table
<br>Size: 45.5×45.5×53
<br>Materials: frosted glass top
<br>Price: 2640
<br>
<p><b>אפשרות 2:</b></p>Description: Coffee table
<br>Size: 45.5×45.5×53
<br>Materials: teak top
<br>Price: 3486
<br>",,Chair (סוג);Coffee table (סוג);ריהוט גן,S_GFYG696,,8901,,TRUE,PERCENT,0,InStock,0,Chair - GFYG696,DROP_DOWN,לא לכלול;S-GFYG696_GFYG696_1;S-GFYG696_GFYG696_2;S-GFYG696_GFYG696_3,S-GFYG696_GFYG697,DROP_DOWN,לא לכלול;S-GFYG696_GFYG697_1;S-GFYG696_GFYG697_2,,,,,,,,,,,,,,,,,,,,,,,,
product_53518fb2-b035-4988-8901-e7b0c4f8aa49,Product,S-GFYG699,"<b>Beach bed - GFYG699</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Beach bed
<br>Size: 70×208×90
<br>Materials: Texti lene fabric
<br>Price: 15378
<br>
<p><b>אפשרות 2:</b></p>Description: Beach bed
<br>Size: 70×208×90
<br>Materials: 1000 hours
<br>Price: 15018
<br>
<p><b>אפשרות 3:</b></p>Description: Beach bed
<br>Size: 70×208×90
<br>Materials: 1500 hours
<br>Price: 15793
<br>
<p><b>אפשרות 4:</b></p>Description: Beach bed
<br>Size: 70×208×90
<br>Materials: sunbrella fabric
<br>Price: 19342
<br>
<br>
<b>Coffee table - GFYG700</b>
<br>Description: Coffee table
<br>Size: 49×36×43
<br>Materials: polywood top
<br>Price: 2586
<br>",8c0e8f7c-29fd-422b-9757-c11c44a7bc89.jpg;2f0f9cd7-8599-4e62-bdcf-a7009c56c1b0.jpg;9b3ae95f-56ec-4be5-aa6f-feb4dff69c2e.jpg,Beach bed (סוג);Coffee table (סוג);ריהוט גן,S_GFYG699,,17964,,TRUE,PERCENT,0,InStock,0,Beach bed - GFYG699,DROP_DOWN,לא לכלול;S-GFYG699_GFYG699_1;S-GFYG699_GFYG699_2;S-GFYG699_GFYG699_3;S-GFYG699_GFYG699_4,S-GFYG699_GFYG700,DROP_DOWN,לא לכלול;S-GFYG699_GFYG700,,,,,,,,,,,,,,,,,,,,,,,,
product_f210279e-4e56-f403-8d17-8ca760a1908b,Product,S-GFYG701,"<b>Leisure Bed - GFYG701</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Leisure Bed
<br>Size: 140×165×62
<br>Materials: Texti lene fabric
<br>Price: 27928
<br>
<p><b>אפשרות 2:</b></p>Description: Leisure Bed
<br>Size: 140×165×62
<br>Materials: 1000 hours
<br>Price: 27387
<br>
<p><b>אפשרות 3:</b></p>Description: Leisure Bed
<br>Size: 140×165×62
<br>Materials: 1500 hours
<br>Price: 28829
<br>
<p><b>אפשרות 4:</b></p>Description: Leisure Bed
<br>Size: 140×165×62
<br>Materials: sunbrella fabric
<br>Price: 34658
<br>
<br>
<b>Coffee table - GFYG702</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Coffee table
<br>Size: 45.5×45.5×53
<br>Materials: frosted glass top
<br>Price: 2640
<br>
<p><b>אפשרות 2:</b></p>Description: Coffee table
<br>Size: 45.5×45.5×53
<br>Materials: teak top
<br>Price: 3486
<br>",,Coffee table (סוג);Leisure Bed (סוג);ריהוט גן,S_GFYG701,,30568,,TRUE,PERCENT,0,InStock,0,S-GFYG701_GFYG701,DROP_DOWN,לא לכלול;S-GFYG701_GFYG701_1;S-GFYG701_GFYG701_2;S-GFYG701_GFYG701_3;S-GFYG701_GFYG701_4,S-GFYG701_GFYG702,DROP_DOWN,לא לכלול;S-GFYG701_GFYG702_1;S-GFYG701_GFYG702_2,,,,,,,,,,,,,,,,,,,,,,,,
product_e52c3b14-74d9-cb3b-6620-b7f65eab3ad4,Product,S-GFYG703,"<b>3 seater - GFYG703</b>
<br>
<p><b>אפשרות 1:</b></p>Description: 3 seater
<br>Size: 200×98×63
<br>Materials: Texti lene fabric
<br>Price: 29486
<br>
<p><b>אפשרות 2:</b></p>Description: 3 seater
<br>Size: 200×98×63
<br>Materials: 1000 hours
<br>Price: 28649
<br>
<p><b>אפשרות 3:</b></p>Description: 3 seater
<br>Size: 200×98×63
<br>Materials: 1500 hours
<br>Price: 30874
<br>
<p><b>אפשרות 4:</b></p>Description: 3 seater
<br>Size: 200×98×63
<br>Materials: sunbrella fabric
<br>Price: 39459
<br>
<br>
<b>1 seater - GFYG704</b>
<br>
<p><b>אפשרות 1:</b></p>Description: 1 seater
<br>Size: 70×98×63
<br>Materials: Texti lene fabric
<br>Price: 12676
<br>
<p><b>אפשרות 2:</b></p>Description: 1 seater
<br>Size: 70×98×63
<br>Materials: 1000 hours
<br>Price: 12189
<br>
<p><b>אפשרות 3:</b></p>Description: 1 seater
<br>Size: 70×98×63
<br>Materials: 1500 hours
<br>Price: 13333
<br>
<p><b>אפשרות 4:</b></p>Description: 1 seater
<br>Size: 70×98×63
<br>Materials: sunbrella fabric
<br>Price: 16036
<br>
<br>
<b>Coffee table - GFYG705</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Coffee table
<br>Size: 130×70×30
<br>Materials: frosted glass top
<br>Price: 7027
<br>
<p><b>אפשרות 2:</b></p>Description: Coffee table
<br>Size: 130×70×30
<br>Materials: teak top
<br>Price: 10748
<br>",,1 seater (סוג);3 seater (סוג);Coffee table (סוג);ריהוט גן,S_GFYG703,,49189,,TRUE,PERCENT,0,InStock,0,3 seater - GFYG703,DROP_DOWN,לא לכלול;S-GFYG703_GFYG703_1;S-GFYG703_GFYG703_2;S-GFYG703_GFYG703_3;S-GFYG703_GFYG703_4,1 seater - GFYG704,DROP_DOWN,לא לכלול;S-GFYG703_GFYG704_1;S-GFYG703_GFYG704_2;S-GFYG703_GFYG704_3;S-GFYG703_GFYG704_4,S-GFYG703_GFYG705,DROP_DOWN,לא לכלול;S-GFYG703_GFYG705_1;S-GFYG703_GFYG705_2,,,,,,,,,,,,,,,,,,,,,
product_cff89fc0-26d4-3d53-b8ab-93a12a4e869b,Product,S-GFYG709,"<b>2 seater W/ Right Armrest - GFYG709</b>
<br>
<p><b>אפשרות 1:</b></p>Description: 2 seater W/ Right Armrest
<br>Size: 165×98×63
<br>Materials: Texti lene fabric
<br>Price: 23243
<br>
<p><b>אפשרות 2:</b></p>Description: 2 seater W/ Right Armrest
<br>Size: 165×98×63
<br>Materials: 1000 hours
<br>Price: 22586
<br>
<p><b>אפשרות 3:</b></p>Description: 2 seater W/ Right Armrest
<br>Size: 165×98×63
<br>Materials: 1500 hours
<br>Price: 24207
<br>
<p><b>אפשרות 4:</b></p>Description: 2 seater W/ Right Armrest
<br>Size: 165×98×63
<br>Materials: sunbrella fabric
<br>Price: 30207
<br>
<br>
<b>Corner - GFYG710</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Corner
<br>Size: 97×97×63
<br>Materials: Texti lene fabric
<br>Price: 16036
<br>
<p><b>אפשרות 2:</b></p>Description: Corner
<br>Size: 97×97×63
<br>Materials: 1000 hours
<br>Price: 15856
<br>
<p><b>אפשרות 3:</b></p>Description: Corner
<br>Size: 97×97×63
<br>Materials: 1500 hours
<br>Price: 16640
<br>
<p><b>אפשרות 4:</b></p>Description: Corner
<br>Size: 97×97×63
<br>Materials: sunbrella fabric
<br>Price: 20243
<br>
<br>
<b>2 seater W/ Left Armrest - GFYG711</b>
<br>
<p><b>אפשרות 1:</b></p>Description: 2 seater W/ Left Armrest
<br>Size: 165×98×63
<br>Materials: Texti lene fabric
<br>Price: 23243
<br>
<p><b>אפשרות 2:</b></p>Description: 2 seater W/ Left Armrest
<br>Size: 165×98×63
<br>Materials: 1000 hours
<br>Price: 22586
<br>
<p><b>אפשרות 3:</b></p>Description: 2 seater W/ Left Armrest
<br>Size: 165×98×63
<br>Materials: 1500 hours
<br>Price: 24207
<br>
<p><b>אפשרות 4:</b></p>Description: 2 seater W/ Left Armrest
<br>Size: 165×98×63
<br>Materials: sunbrella fabric
<br>Price: 30207
<br>",,2 seater W_ Left Armrest (סוג);2 seater W_ Right Armrest (סוג);Corner (סוג);ריהוט גן,S_GFYG709,,62522,,TRUE,PERCENT,0,InStock,0,S-GFYG709_GFYG709,DROP_DOWN,לא לכלול;S-GFYG709_GFYG709_1;S-GFYG709_GFYG709_2;S-GFYG709_GFYG709_3;S-GFYG709_GFYG709_4,Corner - GFYG710,DROP_DOWN,לא לכלול;S-GFYG709_GFYG710_1;S-GFYG709_GFYG710_2;S-GFYG709_GFYG710_3;S-GFYG709_GFYG710_4,S-GFYG709_GFYG711,DROP_DOWN,לא לכלול;S-GFYG709_GFYG711_1;S-GFYG709_GFYG711_2;S-GFYG709_GFYG711_3;S-GFYG709_GFYG711_4,,,,,,,,,,,,,,,,,,,,,
