handleId,fieldType,name,description,productImageUrl,collection,sku,ribbon,price,surcharge,visible,discountMode,discountValue,inventory,weight,productOptionName1,productOptionType1,productOptionDescription1,productOptionName2,productOptionType2,productOptionDescription2,productOptionName3,productOptionType3,productOptionDescription3,productOptionName4,productOptionType4,productOptionDescription4,productOptionName5,productOptionType5,productOptionDescription5,productOptionName6,productOptionType6,productOptionDescription6,additionalInfoTitle1,additionalInfoDescription1,additionalInfoTitle2,additionalInfoDescription2,additionalInfoTitle3,additionalInfoDescription3,customTextField1,customTextCharLimit1,customTextMandatory1,customTextField2,customTextCharLimit2,customTextMandatory2
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_13,,,6514.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_2,,,S-GFYG687_GFYG688_2,,,S-GFYG687_GFYG689_2,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_39,,,-9820.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_2,,,לא לכלול,,,S-GFYG687_GFYG689_1,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_4,,,4388.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_1,,,S-GFYG687_GFYG688_2,,,S-GFYG687_GFYG689_2,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_31,,,388.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_3,,,לא לכלול,,,S-GFYG687_GFYG689_2,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_43,,,-9639.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_3,,,לא לכלול,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_19,,,12334.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_3,,,S-GFYG687_GFYG688_1,,,S-GFYG687_GFYG689_2,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_53,,,-27900.0,true,,,InStock,0.0,,,לא לכלול,,,S-GFYG687_GFYG688_3,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_51,,,2307.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_3,,,S-GFYG687_GFYG688_1,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_11,,,2604.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_2,,,S-GFYG687_GFYG688_1,,,S-GFYG687_GFYG689_3,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_47,,,-3513.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_2,,,S-GFYG687_GFYG688_2,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_33,,,-36306.0,true,,,InStock,0.0,,,לא לכלול,,,לא לכלול,,,S-GFYG687_GFYG689_1,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_26,,,11857.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_3,,,S-GFYG687_GFYG688_3,,,S-GFYG687_GFYG689_3,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_22,,,13001.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_3,,,S-GFYG687_GFYG688_2,,,S-GFYG687_GFYG689_2,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_15,,,4892.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_2,,,S-GFYG687_GFYG688_3,,,S-GFYG687_GFYG689_1,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_3,,,667.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_1,,,S-GFYG687_GFYG688_2,,,S-GFYG687_GFYG689_1,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_56,,,-20639.0,true,,,InStock,0.0,,,לא לכלול,,,S-GFYG687_GFYG688_1,,,S-GFYG687_GFYG689_2,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_30,,,-2855.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_3,,,לא לכלול,,,S-GFYG687_GFYG689_3,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_46,,,-11946.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_1,,,לא לכלול,,,S-GFYG687_GFYG689_1,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_50,,,-42612.0,true,,,InStock,0.0,,,לא לכלול,,,לא לכלול,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_58,,,-29999.0,true,,,InStock,0.0,,,לא לכלול,,,S-GFYG687_GFYG688_2,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_28,,,-6306.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_1,,,S-GFYG687_GFYG688_1,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_1,,,3721.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_1,,,S-GFYG687_GFYG688_1,,,S-GFYG687_GFYG689_2,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_16,,,8613.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_2,,,S-GFYG687_GFYG688_3,,,S-GFYG687_GFYG689_2,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_20,,,9091.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_3,,,S-GFYG687_GFYG688_1,,,S-GFYG687_GFYG689_3,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_60,,,-21116.0,true,,,InStock,0.0,,,לא לכלול,,,S-GFYG687_GFYG688_3,,,S-GFYG687_GFYG689_3,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_48,,,-4180.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_2,,,S-GFYG687_GFYG688_1,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_24,,,11379.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_3,,,S-GFYG687_GFYG688_3,,,S-GFYG687_GFYG689_1,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_6,,,2766.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_1,,,S-GFYG687_GFYG688_3,,,S-GFYG687_GFYG689_1,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_32,,,-18252.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_1,,,לא לכלול,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_10,,,5847.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_2,,,S-GFYG687_GFYG688_1,,,S-GFYG687_GFYG689_2,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_37,,,-19972.0,true,,,InStock,0.0,,,לא לכלול,,,S-GFYG687_GFYG688_2,,,S-GFYG687_GFYG689_2,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_23,,,9758.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_3,,,S-GFYG687_GFYG688_2,,,S-GFYG687_GFYG689_3,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_41,,,-9342.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_2,,,לא לכלול,,,S-GFYG687_GFYG689_3,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_54,,,5073.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_3,,,S-GFYG687_GFYG688_3,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_0,,,0.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_1,,,S-GFYG687_GFYG688_1,,,S-GFYG687_GFYG689_1,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_45,,,-8225.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_1,,,לא לכלול,,,S-GFYG687_GFYG689_2,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_62,,,-5639.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_1,,,S-GFYG687_GFYG688_2,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_42,,,-16126.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_2,,,לא לכלול,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_35,,,-32585.0,true,,,InStock,0.0,,,לא לכלול,,,לא לכלול,,,S-GFYG687_GFYG689_2,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_57,,,-23882.0,true,,,InStock,0.0,,,לא לכלול,,,S-GFYG687_GFYG688_1,,,S-GFYG687_GFYG689_3,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_17,,,5370.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_2,,,S-GFYG687_GFYG688_3,,,S-GFYG687_GFYG689_3,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_59,,,-17873.0,true,,,InStock,0.0,,,לא לכלול,,,S-GFYG687_GFYG688_3,,,S-GFYG687_GFYG689_2,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_38,,,-23693.0,true,,,InStock,0.0,,,לא לכלול,,,S-GFYG687_GFYG688_2,,,S-GFYG687_GFYG689_1,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_9,,,2126.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_2,,,S-GFYG687_GFYG688_1,,,S-GFYG687_GFYG689_1,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_7,,,6487.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_1,,,S-GFYG687_GFYG688_3,,,S-GFYG687_GFYG689_2,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_21,,,9280.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_3,,,S-GFYG687_GFYG688_2,,,S-GFYG687_GFYG689_1,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_25,,,15100.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_3,,,S-GFYG687_GFYG688_3,,,S-GFYG687_GFYG689_2,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_63,,,2974.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_3,,,S-GFYG687_GFYG688_2,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_34,,,-35828.0,true,,,InStock,0.0,,,לא לכלול,,,לא לכלול,,,S-GFYG687_GFYG689_3,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_61,,,-21594.0,true,,,InStock,0.0,,,לא לכלול,,,S-GFYG687_GFYG688_3,,,S-GFYG687_GFYG689_1,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_12,,,2793.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_2,,,S-GFYG687_GFYG688_2,,,S-GFYG687_GFYG689_1,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_36,,,-23215.0,true,,,InStock,0.0,,,לא לכלול,,,S-GFYG687_GFYG688_2,,,S-GFYG687_GFYG689_3,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_5,,,1145.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_1,,,S-GFYG687_GFYG688_2,,,S-GFYG687_GFYG689_3,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_49,,,-3540.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_1,,,S-GFYG687_GFYG688_3,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_8,,,3244.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_1,,,S-GFYG687_GFYG688_3,,,S-GFYG687_GFYG689_3,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_52,,,-1414.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_2,,,S-GFYG687_GFYG688_3,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_14,,,3271.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_2,,,S-GFYG687_GFYG688_2,,,S-GFYG687_GFYG689_3,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_27,,,-30666.0,true,,,InStock,0.0,,,לא לכלול,,,S-GFYG687_GFYG688_1,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_40,,,-6099.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_2,,,לא לכלול,,,S-GFYG687_GFYG689_2,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_44,,,-11468.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_1,,,לא לכלול,,,S-GFYG687_GFYG689_3,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_18,,,8613.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_3,,,S-GFYG687_GFYG688_1,,,S-GFYG687_GFYG689_1,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_2,,,478.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_1,,,S-GFYG687_GFYG688_1,,,S-GFYG687_GFYG689_3,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_55,,,-24360.0,true,,,InStock,0.0,,,לא לכלול,,,S-GFYG687_GFYG688_1,,,S-GFYG687_GFYG689_1,,,,,,,,,,,,,,,,,,,,,
product_c8c8a552-2a49-ad15-bbbd-fd8a81fc408c,Variant,,,,,S_GFYG687_29,,,-3333.0,true,,,InStock,0.0,,,S-GFYG687_GFYG687_3,,,לא לכלול,,,S-GFYG687_GFYG689_1,,,,,,,,,,,,,,,,,,,,,
product_c48bbdbe-19e6-cc18-1eb1-d0666a9c3299,Product,S-GFYG443,"<b>S-GFYG443_GFYG443</b>
<br>
<p><b>אפשרות 1:</b></p>Description: 2 seater
<br>Size: 154×81×62
<br>Materials: 1000 hours
<br>Price: 20063
<br>
<p><b>אפשרות 2:</b></p>Description: 2 seater
<br>Size: 154×81×62
<br>Materials: 1500 hours
<br>Price: 22099
<br>
<p><b>אפשרות 3:</b></p>Description: 2 seater
<br>Size: 154×81×62
<br>Materials: sunbrella fabric
<br>Price: 28108
<br>
<br>
<b>S-GFYG443_GFYG444</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Chaise
<br>Size: 180×94×62
<br>Materials: 1000 hours
<br>Price: 25829
<br>
<p><b>אפשרות 2:</b></p>Description: Chaise
<br>Size: 180×94×62
<br>Materials: 1500 hours
<br>Price: 28351
<br>
<p><b>אפשרות 3:</b></p>Description: Chaise
<br>Size: 180×94×62
<br>Materials: sunbrella fabric
<br>Price: 36577
<br>",8990ac5f-da5e-45fa-8531-7f06ed4e064a.jpg;c22135f4-c886-4af3-b670-27ffea03435b.jpg;0bfc4012-6308-48a2-885a-47e8c8ac8a9c.jpg;8395141e-602d-4e7b-86a5-81d06b29e47f.jpg;fc66169b-92ad-4e57-b967-2546148d11d1.jpg;23bc7156-8183-4bff-87d1-d7a8762a3224.jpg;bf85a46a-4e40-4668-ae9d-4e49acb91e13.jpg;8df71cc5-6b68-4009-bba4-bf51ba87d2f3.jpg;9023e538-ba4b-43c0-a516-9f725d9901cc.jpg;03bf9ef3-71b7-4ade-bae6-584d984b28a9.jpg;51472cfa-944f-4adb-a806-c30056b0ecc9.jpg;4b6df448-44c5-428e-bae9-def2dcdd570d.jpg;cbc6064b-03ee-400b-9f51-a2bcf6195a94.jpg;30a3e2c0-4144-414e-986a-2cf9ad9311d8.jpg;d43bf73b-725c-4532-8fb5-30b40c88ce9b.jpg;6c4625b8-a874-459d-92ac-a7fbbd1f43cc.jpg;59793714-3b7b-4d90-af81-3815ffb67d70.jpg;c6f42d0b-1265-4da6-a78b-509e1383abc8.jpg;6fdeb40b-23c6-421a-874a-8fa20aa13c7e.jpg;7820ce66-6de2-429b-9fed-f3a8b07f512b.jpg;4c1446a1-23ce-45f4-ab97-c28210b3f1ce.jpg;82f63150-944c-4945-bc9e-0e5714708406.jpg;36d28c48-affc-46ba-95f8-963d80531d80.jpg;e88a6ed9-858f-44fc-9bd2-0aff3e32f1e0.jpg;9328a9f7-027a-48c4-88f5-56cf7cabdb5f.jpg;af17e37e-bb08-4ccc-85ae-90784002d6fa.jpg;d1ca2179-d3cf-4d7c-bddc-11869c654078.jpg,2 seater (סוג);Chaise (סוג);ריהוט גן,S_GFYG443,,45892.0,,true,PERCENT,0.0,InStock,0.0,S-GFYG443_GFYG443,DROP_DOWN,לא לכלול;S-GFYG443_GFYG443_1;S-GFYG443_GFYG443_2;S-GFYG443_GFYG443_3,S-GFYG443_GFYG444,DROP_DOWN,לא לכלול;S-GFYG443_GFYG444_1;S-GFYG443_GFYG444_2;S-GFYG443_GFYG444_3,,,,,,,,,,,,,,,,,,,,,,,,
product_c48bbdbe-19e6-cc18-1eb1-d0666a9c3299,Variant,,,,,S_GFYG443_14,,,-17541.0,true,,,InStock,0.0,,,לא לכלול,,,S-GFYG443_GFYG444_2,,,,,,,,,,,,,,,,,,,,,,,,
product_c48bbdbe-19e6-cc18-1eb1-d0666a9c3299,Variant,,,,,S_GFYG443_9,,,-23793.0,true,,,InStock,0.0,,,S-GFYG443_GFYG443_2,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,,,,
product_c48bbdbe-19e6-cc18-1eb1-d0666a9c3299,Variant,,,,,S_GFYG443_6,,,8045.0,true,,,InStock,0.0,,,S-GFYG443_GFYG443_3,,,S-GFYG443_GFYG444_1,,,,,,,,,,,,,,,,,,,,,,,,
product_c48bbdbe-19e6-cc18-1eb1-d0666a9c3299,Variant,,,,,S_GFYG443_10,,,-25829.0,true,,,InStock,0.0,,,S-GFYG443_GFYG443_1,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,,,,
product_c48bbdbe-19e6-cc18-1eb1-d0666a9c3299,Variant,,,,,S_GFYG443_2,,,10748.0,true,,,InStock,0.0,,,S-GFYG443_GFYG443_1,,,S-GFYG443_GFYG444_3,,,,,,,,,,,,,,,,,,,,,,,,
product_c48bbdbe-19e6-cc18-1eb1-d0666a9c3299,Variant,,,,,S_GFYG443_7,,,10567.0,true,,,InStock,0.0,,,S-GFYG443_GFYG443_3,,,S-GFYG443_GFYG444_2,,,,,,,,,,,,,,,,,,,,,,,,
product_c48bbdbe-19e6-cc18-1eb1-d0666a9c3299,Variant,,,,,S_GFYG443_0,,,0.0,true,,,InStock,0.0,,,S-GFYG443_GFYG443_1,,,S-GFYG443_GFYG444_1,,,,,,,,,,,,,,,,,,,,,,,,
product_c48bbdbe-19e6-cc18-1eb1-d0666a9c3299,Variant,,,,,S_GFYG443_3,,,2036.0,true,,,InStock,0.0,,,S-GFYG443_GFYG443_2,,,S-GFYG443_GFYG444_1,,,,,,,,,,,,,,,,,,,,,,,,
product_c48bbdbe-19e6-cc18-1eb1-d0666a9c3299,Variant,,,,,S_GFYG443_13,,,-9315.0,true,,,InStock,0.0,,,לא לכלול,,,S-GFYG443_GFYG444_3,,,,,,,,,,,,,,,,,,,,,,,,
product_c48bbdbe-19e6-cc18-1eb1-d0666a9c3299,Variant,,,,,S_GFYG443_8,,,18793.0,true,,,InStock,0.0,,,S-GFYG443_GFYG443_3,,,S-GFYG443_GFYG444_3,,,,,,,,,,,,,,,,,,,,,,,,
product_c48bbdbe-19e6-cc18-1eb1-d0666a9c3299,Variant,,,,,S_GFYG443_11,,,-45892.0,true,,,InStock,0.0,,,לא לכלול,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,,,,
product_c48bbdbe-19e6-cc18-1eb1-d0666a9c3299,Variant,,,,,S_GFYG443_4,,,4558.0,true,,,InStock,0.0,,,S-GFYG443_GFYG443_2,,,S-GFYG443_GFYG444_2,,,,,,,,,,,,,,,,,,,,,,,,
product_c48bbdbe-19e6-cc18-1eb1-d0666a9c3299,Variant,,,,,S_GFYG443_12,,,-17784.0,true,,,InStock,0.0,,,S-GFYG443_GFYG443_3,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,,,,
product_c48bbdbe-19e6-cc18-1eb1-d0666a9c3299,Variant,,,,,S_GFYG443_15,,,-20063.0,true,,,InStock,0.0,,,לא לכלול,,,S-GFYG443_GFYG444_1,,,,,,,,,,,,,,,,,,,,,,,,
product_c48bbdbe-19e6-cc18-1eb1-d0666a9c3299,Variant,,,,,S_GFYG443_5,,,12784.0,true,,,InStock,0.0,,,S-GFYG443_GFYG443_2,,,S-GFYG443_GFYG444_3,,,,,,,,,,,,,,,,,,,,,,,,
product_c48bbdbe-19e6-cc18-1eb1-d0666a9c3299,Variant,,,,,S_GFYG443_1,,,2522.0,true,,,InStock,0.0,,,S-GFYG443_GFYG443_1,,,S-GFYG443_GFYG444_2,,,,,,,,,,,,,,,,,,,,,,,,
