No.,Main_Category,Secondary_Category,Sub_Category,Sub_Category_ID,Type,Related_Area,Complementary_Categories,Complementary_Products,Supplier,Supplier_Code,Brand,Display_the _brand,Model,Diaplay_the_brand,Catalog_Page,Supplier_SKU,Set,HomMe_SKU,Sub_HomMe_SKU,Main_Picture,Other_Pictures,Colors,Material,Product_Name,Description,Promotion_Message,Size,CBM（m³）,Hight_calc,Width_calc,Depth_calc,Thinkness_calc,Material_calc,Cubes_calc,In_Stock,Time_to_order,Cost_Original,Cost_Original_USD,Multiplier_Cost_Handling,Cost_Handling_USD,Multiplier_Cost_Shipping,Cost_Shipping_USD,Multiplier_Cost_Taxes,Cost_Taxes_USD,Multiplier_Cost_ISR_Shipping,Cost_ISR_Shipping_USD,Total_Cost_USD,Dollar_Exchange_Rate,Catalog_Price,Retailer_Discount,Cost_ILS,VAT,Cost_incVAT,Multiplier_Before_Normal_Price,Normal_Price,Multiplier_Shope_Price,Shope_Price,Marketing_Price_Customer,Multiplier_Designer_Price,Designer_Price,Special_Price_Sectorial,Profit,Profit_Prc,Shipping_Info,Return_Policy,Warranty,Additional_Info
445,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,ML8121-1A,,LTSY445,,LTSY445,,Coffee/Bule/Green,Metal+wooden,תאורה דקורטיבית - LTSY445,Floor lamp,,47X47X48; Φ468*H1150mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,510,85,,,,,,,,,,3.5,,,298,17%,348,3.5,1218,3,1044,,2.8,975,,528,54.2%,,,,
446,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,MT8121-1B,,LTSY446,,LTSY446,,Coffee/Bule/Green,Metal+wooden,תאורה דקורטיבית - LTSY446,Tabl lamp,,52X52X51; Φ403mm*H442mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,345,58,,,,,,,,,,3.5,,,201,17%,235,3.5,824,3,706,,2.8,659,,357,54.2%,,,,
447,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,MD8122-1,,LTSY447,,LTSY447,,Silver,Aluminium,תאורה דקורטיבית - LTSY447,Pendant lamp,,47X47X48; Φ400mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,335,56,,,,,,,,,,3.5,,,195,17%,229,3.5,800,3,686,,2.8,640,,347,54.2%,,,,
448,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,ML8123-3,,LTSY448,1,LTSY448,LTSY448A,Red+Black,Steel+cloth,תאורה דקורטיבית - LTSY448,Floor lamp,,202X53X25; L2160mm*H2070mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,2180,363,,,,,,,,,,3.5,,,1272,17%,1488,3.5,5207,3,4464,,2.8,4166,,2258,54.2%,,,,
449,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,ML8123-3,,LTSY448,2,LTSY448,LTSY448A,Red+Black,Steel+cloth,תאורה דקורטיבית - LTSY448,Floor lamp,,53X40X8; L2160mm*H2070mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,2180,363,,,,,,,,,,3.5,,,1272,17%,1488,3.5,5207,3,4464,,2.8,4166,,2258,54.2%,,,,
450,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,ML8123-3,,LTSY448,3,LTSY448,LTSY448A,Red+Black,Steel+cloth,תאורה דקורטיבית - LTSY448,Floor lamp,,67X67X33; L2160mm*H2070mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,2180,363,,,,,,,,,,3.5,,,1272,17%,1488,3.5,5207,3,4464,,2.8,4166,,2258,54.2%,,,,
451,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,ML8123-3,,LTSY448,4,LTSY448,LTSY448A, White+silver,Steel+cloth,תאורה דקורטיבית - LTSY448,Floor lamp,,202X53X25; L2160mm*H2070mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,2180,363,,,,,,,,,,3.5,,,1272,17%,1488,3.5,5207,3,4464,,2.8,4166,,2258,54.2%,,,,
452,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,ML8123-3,,LTSY448,5,LTSY448,LTSY448A, White+silver,Steel+cloth,תאורה דקורטיבית - LTSY448,Floor lamp,,53X40X8; L2160mm*H2070mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,2180,363,,,,,,,,,,3.5,,,1272,17%,1488,3.5,5207,3,4464,,2.8,4166,,2258,54.2%,,,,
453,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,ML8123-3,,LTSY448,6,LTSY448,LTSY448A, White+silver,Steel+cloth,תאורה דקורטיבית - LTSY448,Floor lamp,,67X67X33; L2160mm*H2070mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,,0,,,,,,,,,,3.5,,,0,17%,0,3.5,0,3,0,,2.8,0,,0,#DIV/0!,,,,
454,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,MD8124-1-370,,LTSY454,,LTSY454,,Wooden,wooden+crstal,תאורה דקורטיבית - LTSY454,Pendant lamp,,82X44X45; Φ370mm*H730mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,,0,,,,,,,,,,3.5,,,0,17%,0,3.5,0,3,0,,2.8,0,,0,#DIV/0!,,,,
455,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,MD8124-1-400,,LTSY455,,LTSY455,,Wooden,wooden+crstal,תאורה דקורטיבית - LTSY455,Pendant lamp,,96X49X50; Φ400mm*H860mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,1150,192,,,,,,,,,,3.5,,,671,17%,785,3.5,2747,3,2355,,2.8,2198,,1191,54.2%,,,,
456,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,MD8124-2-750,,LTSY456,,LTSY455,,Wooden,wooden+crstal,תאורה דקורטיבית - LTSY456,,,177X49X50; Φ750mm*H860mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,2155,359,,,,,,,,,,3.5,,,1257,17%,1471,3.5,5148,3,4412,,2.8,4118,,2233,54.2%,,,,
457,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,ML8125-6,,LTSY457,1,LTSY457,,Black,"Metal
+ Glass",תאורה דקורטיבית - LTSY457,Floor lamp,,177X32X21; Φ250mm*H165mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,730,122,,,,,,,,,,3.5,,,426,17%,498,3.5,1744,3,1495,,2.8,1395,,756,54.2%,,,,
458,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,ML8125-6,,LTSY457,2,LTSY457,,Black,"Metal
+ Glass",תאורה דקורטיבית - LTSY457,Floor lamp,,43X30X18; Φ250mm*H165mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,730,122,,,,,,,,,,3.5,,,426,17%,498,3.5,1744,3,1495,,2.8,1395,,756,54.2%,,,,
459,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,MB8126-1-350,,LTSY459,,LTSY459,,Golden,Stainless steel,תאורה דקורטיבית - LTSY459,Wall lamp,,42X22X21; Φ350mm*H136mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,430,72,,,,,,,,,,3.5,,,251,17%,293,3.5,1027,3,880,,2.8,822,,445,54.2%,,,,
460,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,MD8126-1-560,,LTSY460,,LTSY460,,Golden,stainless steel,תאורה דקורטיבית - LTSY460,Pendant lamp,,62X62X38; Φ560mm*H410m,,,,,,,,,60 ימי עבודה בכפוף להבהרות,2310,385,,,,,,,,,,3.5,,,1348,17%,1577,3.5,5518,3,4730,,2.8,4414,,2393,54.2%,,,,
461,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,MD8126-1-760,,LTSY461,,LTSY460,,Golden,Stainless steel,תאורה דקורטיבית - LTSY461,Pendant lamp,,82X82X49; Φ760mm*H410mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,3825,638,,,,,,,,,,3.5,,,2231,17%,2611,3.5,9137,3,7832,,2.8,7310,,3963,54.2%,,,,
462,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,MD8127-,,LTSY462,,LTSY462,,Silver,Aluminium,תאורה דקורטיבית - LTSY462,Pendant lamp,,48X48X25; Φ410mm*H390mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,460,77,,,,,,,,,,3.5,,,268,17%,314,3.5,1099,3,942,,2.8,879,,477,54.2%,,,,
463,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,MD8128-1,,LTSY463,,LTSY463,,Wood color,Wooden,תאורה דקורטיבית - LTSY463,Pendant lamp,,51X37X34; Φ300*H440,,,,,,,,,60 ימי עבודה בכפוף להבהרות,455,76,,,,,,,,,,3.5,,,265,17%,311,3.5,1087,3,932,,2.8,870,,471,54.2%,,,,
464,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,MD8129-1-260,,LTSY464,,LTSY464,,White/Clear/Yellow,Glass,תאורה דקורטיבית - LTSY464,Pendant lamp,,35X35X22; Φ260mm*H190mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,315,53,,,,,,,,,,3.5,,,184,17%,215,3.5,752,3,645,,2.8,602,,326,54.2%,,,,
465,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,MD8129-1-300,,LTSY465,,LTSY464,,White/Clear/Yellow,Aluminium,תאורה דקורטיבית - LTSY465,Pendatn lamp,,37X37X20; Φ300mm*H150mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,350,58,,,,,,,,,,3.5,,,204,17%,239,3.5,836,3,717,,2.8,669,,363,54.2%,,,,
466,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,MD8129-1-370,,LTSY466,,LTSY466,,White/Clear/Yellow,Aluminium,תאורה דקורטיבית - LTSY466,Pendatn lamp,,44X44X22; Φ370mm*H200mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,410,68,,,,,,,,,,3.5,,,239,17%,280,3.5,979,3,839,,2.8,784,,425,54.2%,,,,
467,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,MT8130-1,,LTSY467,,LTSY467,,White/blue,Glass+Wooden,תאורה דקורטיבית - LTSY467,,,62X42X32; Φ240mm*H580mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,660,110,,,,,,,,,,3.5,,,385,17%,450,3.5,1577,3,1351,,2.8,1261,,684,54.2%,,,,
468,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,MB8131-2S,,LTSY468,,LTSY468,,Golden+Cream/Black+Clear,Carbon steel+Glass,תאורה דקורטיבית - LTSY468,Wall lamp,,64X39X28; L690mm*H420mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,470,78,,,,,,,,,,3.5,,,274,17%,321,3.5,1123,3,962,,2.8,898,,487,54.2%,,,,
469,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,MB8131-2L,,LTSY469,,LTSY469,,Golden+Cream/Black+Clear,Carbonsteel+Glass,תאורה דקורטיבית - LTSY469,Wall lamp,,100X40X25; L1740mm*H660mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,685,114,,,,,,,,,,3.5,,,400,17%,468,3.5,1636,3,1403,,2.8,1309,,710,54.2%,,,,
470,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,87-88,MB8132-1,,LTSY470,,LTSY470,LTSY470A,Golden+Clear,Zinc alloy+Glass,תאורה דקורטיבית - LTSY470,Wall lamp,,41X22X21; Φ125*H190mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,315,53,,,,,,,,,,3.5,,,184,17%,215,3.5,752,3,645,,2.8,602,,326,54.2%,,,,
471,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,85,MT8132-1,,LTSY471,,LTSY471,,Golden+Clear,Zinc alloy+Glass,תאורה דקורטיבית - LTSY471,Table lamp,,63X25X26; Φ180*H480mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,350,58,,,,,,,,,,3.5,,,204,17%,239,3.5,836,3,717,,2.8,669,,363,54.2%,,,,
472,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,86,ML8132-1,,LTSY472,,LTSY472,,Golden+Clear,Zinc alloy+Glass,תאורה דקורטיבית - LTSY472,Floor lamp,,102X205X20; Φ250*H1530mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,465,78,,,,,,,,,,3.5,,,271,17%,317,3.5,1111,3,952,,2.8,889,,482,54.2%,,,,
473,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,86,ML8132-1,,LTSY472,,LTSY472,,Golden+Clear,Zinc alloy+Glass,תאורה דקורטיבית - LTSY472,Floor lamp,,32X32X10;,,,,,,,,,60 ימי עבודה בכפוף להבהרות,465,78,,,,,,,,,,3.5,,,271,17%,317,3.5,1111,3,952,,2.8,889,,482,54.2%,,,,
474,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,81-82,MD8132-3,,LTSY474,,LTSY474,LTSY474A,Golden+Clear,Zinc alloy+Glass,תאורה דקורטיבית - LTSY474,Pendant lamp,,85X73X25; Φ915*H1530mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,900,150,,,,,,,,,,3.5,,,525,17%,614,3.5,2150,3,1843,,2.8,1720,,932,54.2%,,,,
475,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,79-80,MD8132-6,,LTSY475,,LTSY475,LTSY475A,Golden+Clear,Zinc alloy+Glass,תאורה דקורטיבית - LTSY475,Pendant lamp,,93X83X25; Φ915*H1530mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,1625,271,,,,,,,,,,3.5,,,948,17%,1109,3.5,3882,3,3327,,2.8,3105,,1684,54.2%,,,,
476,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,MD8132-8,,LTSY476,,LTSY475,,Golden+Clear,Zinc alloy+Glass,תאורה דקורטיבית - LTSY476,Pendant lamp,,117X43X29; Φ915*H1530mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,1985,331,,,,,,,,,,3.5,,,1158,17%,1355,3.5,4742,3,4064,,2.8,3793,,2056,54.2%,,,,
477,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,83-84,MD8132-12,,LTSY477,,LTSY477,LTSY477A,Golden+Clear,Zinc alloy+Glass,תאורה דקורטיבית - LTSY477,Pendant lamp,,171X43X29; L1530*W420*H1530mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,2810,468,,,,,,,,,,3.5,,,1639,17%,1918,3.5,6712,3,5753,,2.8,5370,,2911,54.2%,,,,
478,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,MB8133-1,,LTSY478,,LTSY478,,Golden+Clear,Zinc alloy+Glass,תאורה דקורטיבית - LTSY478,Wall lamp,,31X31X20; Φ120*H305mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,280,47,,,,,,,,,,3.5,,,163,17%,191,3.5,669,3,573,,2.8,535,,290,54.2%,,,,
479,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,97,MB8133-2,,LTSY479,,LTSY479,,Golden+Clear,Zinc alloy+Glass,תאורה דקורטיבית - LTSY479,Wall lamp,,45X21X31; Φ250*H305mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,530,88,,,,,,,,,,3.5,,,309,17%,362,3.5,1266,3,1085,,2.8,1013,,549,54.2%,,,,
480,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,98,MT8133-1,,LTSY480,,LTSY480,,Golden+Clear,Zinc alloy+Glass,תאורה דקורטיבית - LTSY480,Table lamp,,48X33X26; Φ180*H480mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,325,54,,,,,,,,,,3.5,,,190,17%,222,3.5,776,3,665,,2.8,621,,337,54.2%,,,,
481,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,96,ML8133-1,,LTSY481,,LTSY481,,Golden+Clear,Zinc alloy+Glass,תאורה דקורטיבית - LTSY481,Table lamp,,105X25X14; Φ250*H1530mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,515,86,,,,,,,,,,3.5,,,300,17%,351,3.5,1230,3,1054,,2.8,984,,534,54.2%,,,,
482,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,96,ML8133-1,,LTSY481,,LTSY481,,Golden+Clear,Zinc alloy+Glass,תאורה דקורטיבית - LTSY481,Table lamp,,32X32X10; Φ250*H1530mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,515,86,,,,,,,,,,3.5,,,300,17%,351,3.5,1230,3,1054,,2.8,984,,534,54.2%,,,,
483,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,95,MD8133-1A,,LTSY483,,LTSY483,,Golden+Clear,Zinc alloy+Glass,תאורה דקורטיבית - LTSY483,Pendant lamp,,"54X26X15; Φ70*H290mm,Included Stem H1540mm",,,,,,,,,60 ימי עבודה בכפוף להבהרות,220,37,,,,,,,,,,3.5,,,128,17%,150,3.5,526,3,450,,2.8,420,,228,54.2%,,,,
484,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,93-94,MD8133-1B,,LTSY484,,LTSY484,LTSY484A,Golden+Clear,Zinc alloy+Glass,תאורה דקורטיבית - LTSY484,Pendant lamp,,"59X41X15; Φ164*H270mm,Included Stem H1370mm",,,,,,,,,60 ימי עבודה בכפוף להבהרות,455,76,,,,,,,,,,3.5,,,265,17%,311,3.5,1087,3,932,,2.8,870,,471,54.2%,,,,
485,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,91-92,MD8133-6,,LTSY485,,LTSY485,LTSY485A,Golden+Clear,Zinc alloy+Glass,תאורה דקורטיבית - LTSY485,Pendant lamp,,"154X60X15; L1480*W70*H270,Include Stem H1370mm",,,,,,,,,60 ימי עבודה בכפוף להבהרות,1160,193,,,,,,,,,,3.5,,,677,17%,792,3.5,2771,3,2375,,2.8,2217,,1202,54.2%,,,,
486,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,90,MD8133-12,,LTSY486,,LTSY486,LTSY486A,Golden+Clear,Zinc alloy+Glass,תאורה דקורטיבית - LTSY486,Pendant lamp,,"157X41X30; L1500*W340*H270mm,Include Stem H1290mm",,,,,,,,,60 ימי עבודה בכפוף להבהרות,2330,388,,,,,,,,,,3.5,,,1359,17%,1590,3.5,5566,3,4771,,2.8,4453,,2414,54.2%,,,,
487,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,107-108,MD8135-8A,,LTSY487,1,LTSY487,LTSY487A,Gooden+Marble,Zinc alloy+Glass,תאורה דקורטיבית - LTSY487,Pendant lamp,,"65X53X54; Φ500*H750mm,Included StemH1860mm ",,,,,,,,,60 ימי עבודה בכפוף להבהרות,3765,628,,,,,,,,,,3.5,,,2196,17%,2570,3.5,8994,3,7709,,2.8,7195,,3901,54.2%,,,,
488,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,107-108,MD8135-8A,,LTSY487,2,LTSY487,LTSY487A,Gooden+Marble,Zinc alloy+Glass,תאורה דקורטיבית - LTSY487,Pendant lamp,,"67X48X29; Φ500*H750mm,Included StemH1860mm",,,,,,,,,60 ימי עבודה בכפוף להבהרות,3765,628,,,,,,,,,,3.5,,,2196,17%,2570,3.5,8994,3,7709,,2.8,7195,,3901,54.2%,,,,
489,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,109,MD8135-8A,,LTSY489,1,LTSY489,,Gooden+Clear,Zinc alloy+Glass,תאורה דקורטיבית - LTSY489,Pendant lamp,,"65X53X54; Φ500*H750mm,Included StemH1860mm ",,,,,,,,,60 ימי עבודה בכפוף להבהרות,2275,379,,,,,,,,,,3.5,,,1327,17%,1553,3.5,5434,3,4658,,2.8,4348,,2357,54.2%,,,,
490,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,109,MD8135-8A,,LTSY489,2,LTSY489,,Gooden+Clear,Zinc alloy+Glass,תאורה דקורטיבית - LTSY489,Pendant lamp,,"67X48X29; Φ500*H750mm,Included StemH1860mm",,,,,,,,,60 ימי עבודה בכפוף להבהרות,2275,379,,,,,,,,,,3.5,,,1327,17%,1553,3.5,5434,3,4658,,2.8,4348,,2357,54.2%,,,,
491,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,110,MD8135-8B,,LTSY491,1,LTSY491,,Golden+Smokey gray,Zinc alloy+Glass,תאורה דקורטיבית - LTSY491,Pendant lamp,,"65X53X54; Φ500*H860mm,Included StemH1860mm",,,,,,,,,60 ימי עבודה בכפוף להבהרות,2530,422,,,,,,,,,,3.5,,,1476,17%,1727,3.5,6044,3,5180,,2.8,4835,,2621,54.2%,,,,
492,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,110,MD8135-8B,,LTSY491,2,LTSY491,,Golden+Smokey gray,Zinc alloy+Glass,תאורה דקורטיבית - LTSY491,Pendant lamp,,"67X48X29; Φ500*H860mm,Included StemH1860mm",,,,,,,,,60 ימי עבודה בכפוף להבהרות,2530,422,,,,,,,,,,3.5,,,1476,17%,1727,3.5,6044,3,5180,,2.8,4835,,2621,54.2%,,,,
493,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,111-112,MD8135-8C,,LTSY493,1,LTSY493,LTSY493A,Golden+Clear,Zinc alloy+Glass,תאורה דקורטיבית - LTSY493,Pendant lamp,,"82X65X66; Φ500*H730mm,Included StemH1860mm ",,,,,,,,,60 ימי עבודה בכפוף להבהרות,2800,467,,,,,,,,,,3.5,,,1633,17%,1911,3.5,6689,3,5733,,2.8,5351,,2901,54.2%,,,,
494,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,111-112,MD8135-8C,,LTSY493,2,LTSY493,LTSY493A,Golden+Clear,Zinc alloy+Glass,תאורה דקורטיבית - LTSY493,Pendant lamp,,"63X50X39; Φ500*H730mm,Included StemH1860mm",,,,,,,,,60 ימי עבודה בכפוף להבהרות,2800,467,,,,,,,,,,3.5,,,1633,17%,1911,3.5,6689,3,5733,,2.8,5351,,2901,54.2%,,,,
495,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,111-112,MD8135-8C,,LTSY493,3,LTSY493,LTSY493A,Golden+Smokey gray,Zinc alloy+Glass,תאורה דקורטיבית - LTSY493,Pendant lamp,,"82X65X66; Φ500*H730mm,Included StemH1860mm",,,,,,,,,60 ימי עבודה בכפוף להבהרות,3120,520,,,,,,,,,,3.5,,,1820,17%,2129,3.5,7453,3,6388,,2.8,5962,,3232,54.2%,,,,
496,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,111-112,MD8135-8C,,LTSY493,4,LTSY493,LTSY493A,Golden+Smokey gray,Zinc alloy+Glass,תאורה דקורטיבית - LTSY493,Pendant lamp,,"63X50X39; Φ500*H730mm,Included StemH1860mm",,,,,,,,,60 ימי עבודה בכפוף להבהרות,3120,520,,,,,,,,,,3.5,,,1820,17%,2129,3.5,7453,3,6388,,2.8,5962,,3232,54.2%,,,,
497,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,MD8136-280,,LTSY497,1,LTSY497,,Golden+White,Metal+Acrylic,תאורה דקורטיבית - LTSY497,Pendant lamp,,"Φ400*H450mm,Included Wire H1850mm",,,,,,,,,60 ימי עבודה בכפוף להבהרות,535,89,,,,,,,,,,3.5,,,312,17%,365,3.5,1278,3,1095,,2.8,1022,,554,54.2%,,,,
498,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,MD8136-400,,LTSY497,2,LTSY497,,Golden+White,Metal+Acrylic,תאורה דקורטיבית - LTSY497,Pendant lamp,,"51X48X48; Φ400*H450mm,Included Wire H1850mm",,,,,,,,,60 ימי עבודה בכפוף להבהרות,700,117,,,,,,,,,,3.5,,,408,17%,478,3.5,1672,3,1433,,2.8,1338,,725,54.2%,,,,
499,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,163-164,MT8136-280,,LTSY499,,LTSY499,LTSY499A,Golden+White,Metal+Acrylic,תאורה דקורטיבית - LTSY499,Table lamp,,Φ400*H470mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,645,108,,,,,,,,,,3.5,,,376,17%,440,3.5,1541,3,1321,,2.8,1233,,668,54.2%,,,,
500,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,163-164,MT8136-400,,LTSY500,,LTSY499,LTSY499A,Golden+White,Metal+Acrylic,תאורה דקורטיבית - LTSY500,Table lamp,,53X53X48; Φ400*H470mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,810,135,,,,,,,,,,3.5,,,473,17%,553,3.5,1935,3,1658,,2.8,1548,,839,54.2%,,,,
501,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,"165, 169",MD8137-1A,,LTSY501,,LTSY501,LTSY502B,Black+Golden,Iron+Wooden+Aluminium,תאורה דקורטיבית - LTSY501,Pendant lamp,,33X35X34 Φ260*H172mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,230,38,,,,,,,,,,3.5,,,134,17%,157,3.5,549,3,471,,2.8,440,,238,54.2%,,,,
502,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,"165,167-168",MD8137-1B,,LTSY502,,LTSY502,"LTSY502A, LTSY502B",Black+Golden,Iron+Wooden+Aluminium,תאורה דקורטיבית - LTSY502,Pendant lamp,,31X42X32; Φ235*H354mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,290,48,,,,,,,,,,3.5,,,169,17%,198,3.5,693,3,594,,2.8,554,,300,54.2%,,,,
503,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,"166, 170",MD8137-1C,,LTSY503,,LTSY503,LTSY503A,Black+Golden,Iron+Wooden+Aluminium,תאורה דקורטיבית - LTSY503,Pendant lamp,,33X30X31; Φ230*H362mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,230,38,,,,,,,,,,3.5,,,134,17%,157,3.5,549,3,471,,2.8,440,,238,54.2%,,,,
